Devir;Su-1;Su-1 Faz;Su-1 Toplam;Su-2;Su-2 Faz;Su-2 Toplam;Basinc-1;Basinc-2;Gerilim;Akim;Frekans;Guc;Faz Guc;Toplam Guc;Sicaklik-1;Sicaklik-2;Sicaklik-3;Sicaklik-4;Sicaklik-5;Sicaklik-6;Sicaklik-7;Sicaklik-8;Sicaklik-9;Sicaklik-10;Sicaklik-11;Sicaklik-12;Sicaklik-13;Sicaklik-14;Sicaklik-15;Sicaklik-16;Komponent-1;Komponent-2;Komponent-3;Komponent-4;Komponent-5;Komponent-6;Komponent-7;Faz;Zaman;Yon;Donus;
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:22 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:23 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:24 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:25 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:26 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -2 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:27 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:28 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -2 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:29 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:30 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:31 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:32 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:33 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:34 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:35 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:36 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -2 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:37 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:38 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:39 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:40 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:41 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:42 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:43 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:44 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -2 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:45 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:46 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:47 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:48 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:49 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:50 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:51 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:52 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:53 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:54 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -3 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:55 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -2 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:56 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:57 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:58 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:51:59 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:00 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -3 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:01 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:02 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:03 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:04 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:05 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:06 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:07 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:08 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:09 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:10 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:11 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,05 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:12 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 225 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:13 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:14 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:15 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; 0 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:16 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -3 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:17 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:18 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -2 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:19 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 227 ; 0,06 ; 50 ; -4 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:20 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:21 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:22 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:23 ; 0 ; 62
0 ; 0 ; 0 ; 28,76 ; 0 ; 0 ; 0 ; 0 ; 0 ; 226 ; 0,06 ; 50 ; -1 ; 0,92 ; 0,92 ; 33,7 ;  ;  ;  ;  ;  ;  ;  ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 0 ; 2 ; 2023-08-28 12:52:24 ; 0 ; 62
